codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
4770,Relator,2021-08-17,PL 1208/2021,Cria o Programa Prioritário Pró-Pesquisa Covid-19 enquanto perdurar a emergência de saúde pública decorrente da pandemia da Covid-19.,2021,PLEN,Plenário do Senado Federal
4770,Relator,2021-07-30,SUG 16/2018,Isenção de imposto de renda para policiais militares que ganham menos de 10 salario mínimo.,2018,CDH,Comissão de Direitos Humanos e Legislação Participativa
4770,Relator,2021-07-30,SUG 35/2017,"""Policiais militares e civis não descontarem IR em seus salários, serem isentos."" (sic)",2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
4770,Relator,2021-07-29,PL 2178/2019,"Altera a Lei nº 9.656, de 3 de junho de 1998, que dispõe sobre os planos e seguros privados de assistência à saúde, para instituir a regulação do reajuste das contraprestações pecuniárias dos planos coletivos e dos individuais e familiares pela Agência Nacional de Saúde Suplementar (ANS).",2019,CAS,Comissão de Assuntos Sociais
4770,Relator,2021-07-05,PLP 103/2021 (Substitutivo-CD),"Substitutivo da Câmara dos Deputados ao Projeto de Lei Complementar nº 191-B de 2015 do Senado Federal (PLS nº 501/13 na Casa de origem), que “Altera a Lei Complementar nº 116, de 31 de julho de 2003, para explicitar a incidência do Imposto sobre Serviços de Qualquer Natureza (ISS) sobre o monitoramento e rastreamento de veículos e carga”.",2021,PLEN,Plenário do Senado Federal
4770,Relator,2021-07-02,MSF 25/2021,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso III, alínea ""f"", da Constituição Federal, combinado com o art. 8º da Medida Provisória nº 2.228-1, de 6 de setembro de 2001, o nome do Senhor TIAGO MAFRA DOS SANTOS, para exercer o cargo de Diretor da Agência Nacional do Cinema – ANCINE, na vaga decorrente do término do mandato de Débora Regina Ivanov Gomes.",2021,CE,Comissão de Educação e Cultura
4770,Relator,2021-06-23,PL 399/2019,Institui o dia 13 de julho como o Dia Nacional da Música e Viola Caipira.,2019,CE,Comissão de Educação e Cultura
4770,Relator,2021-06-22,PL 5991/2019,Institui a Política Nacional de Desfazimento e Recondicionamento de Equipamentos Eletroeletrônicos e dispõe sobre o Programa Computadores para Inclusão.,2019,PLEN,Plenário do Senado Federal
4770,Relator,2021-06-18,PL 1343/2021 (Substitutivo-CD),Dispõe sobre a autorização para que estruturas industriais destinadas à fabricação de vacinas de uso veterinário sejam utilizadas na produção de vacinas contra a Covid-19 no Brasil.,2021,PLEN,Plenário do Senado Federal
4770,Relator,2021-05-31,PLC 30/2018,"Altera o art. 8º da Lei nº 11.182, de 27 de setembro de 2005, e dispõe sobre as condições de transporte de animais domésticos.",2018,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
4770,Relator,2021-05-31,PLC 159/2017,"Altera a Lei nº 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), para incluir entre os equipamentos obrigatórios dos veículos extintor de incêndio com carga de pó ABC.",2017,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
